Time	MOTOR-M-SST2.Pos[mm]	HEATER-ETS-41.Mode	HEATER-ETS-41.WSP	HEATER-ETS-41.PV1	HEATER-ETS-41.SPP	GENERATOR-PS-41.P[W]	GENERATOR-PS-41.U[V]	GENERATOR-PS-41.I[A]	GAUGE-G41.p[mBar]	CHAMBER-PREP.State
17:49:01.0	-72.75	0.0	480.0	480.0	43.9	148.49	35.02	4.24	1.6E-9	0
17:49:02.0	-72.75	0.0	480.0	480.0	43.9	148.49	35.02	4.24	1.6E-9	0
17:49:03.0	-72.75	0.0	480.0	480.0	44.0	0.00	0.00	0.00	1.6E-9	0
17:49:04.0	-72.75	0.0	480.0	480.0	44.0	0.00	0.00	0.00	1.6E-9	0
17:49:05.0	-72.75	0.0	480.0	480.0	44.0	149.44	35.08	4.26	1.6E-9	0
17:49:06.0	-72.75	0.0	480.0	480.0	44.0	149.09	35.08	4.25	1.6E-9	0
17:49:07.0	-72.75	0.0	480.0	480.0	43.9	149.09	35.08	4.25	1.6E-9	0
17:49:08.0	-72.75	0.0	480.0	480.0	43.8	149.09	35.08	4.25	1.6E-9	0
17:49:09.0	-72.75	0.0	480.0	480.0	43.9	148.23	34.96	4.24	1.6E-9	0
17:49:10.0	-72.75	0.0	480.0	480.0	43.9	148.36	34.99	4.24	1.6E-9	0
17:49:11.0	-72.75	0.0	480.0	480.0	43.9	148.36	34.99	4.24	1.6E-9	0
17:49:12.0	-72.75	0.0	480.0	480.0	43.9	148.79	35.01	4.25	1.6E-9	0
17:49:13.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:49:14.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:49:15.0	-72.75	0.0	480.0	480.0	44.0	148.88	35.03	4.25	1.6E-9	0
17:49:16.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:49:17.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:49:18.0	-72.75	0.0	480.0	480.0	43.8	148.88	35.03	4.25	1.6E-9	0
17:49:19.0	-72.75	0.0	480.0	480.0	43.8	148.88	35.03	4.25	1.6E-9	0
17:49:20.0	-72.75	0.0	480.0	480.0	43.9	148.10	34.93	4.24	1.6E-9	0
17:49:21.0	-72.75	0.0	480.0	480.0	43.9	0.13	0.03	4.25	1.6E-9	0
17:49:22.0	-72.75	0.0	480.0	480.0	43.9	0.13	0.03	4.25	1.6E-9	0
17:49:23.0	-72.75	0.0	480.0	480.0	43.8	0.13	0.03	4.25	1.6E-9	0
17:49:24.0	-72.75	0.0	480.0	480.0	43.8	0.13	0.03	4.25	1.6E-9	0
17:49:25.0	-72.75	0.0	480.0	480.0	43.9	0.13	0.03	4.25	1.6E-9	0
17:49:26.0	-72.75	0.0	480.0	480.0	43.9	148.79	35.01	4.25	1.6E-9	0
17:49:27.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:49:28.0	-72.75	0.0	480.0	480.0	44.0	148.88	35.03	4.25	1.6E-9	0
17:49:29.0	-72.75	0.0	480.0	480.0	44.0	148.88	35.03	4.25	1.6E-9	0
17:49:30.0	-72.75	0.0	480.0	480.0	44.0	148.88	35.03	4.25	1.6E-9	0
17:49:31.0	-72.75	0.0	480.0	480.0	43.9	148.53	35.03	4.24	1.6E-9	0
17:49:32.0	-72.75	0.0	480.0	480.0	44.0	148.53	35.03	4.24	1.6E-9	0
17:49:33.0	-72.75	0.0	480.0	480.0	43.9	148.53	35.03	4.24	1.6E-9	0
17:49:34.0	-72.75	0.0	480.0	480.0	43.9	148.53	35.03	4.24	1.6E-9	0
17:49:35.0	-72.75	0.0	480.0	480.0	44.0	148.53	35.03	4.24	1.6E-9	0
17:49:36.0	-72.75	0.0	480.0	480.0	43.8	148.53	35.03	4.24	1.6E-9	0
17:49:37.0	-72.75	0.0	480.0	480.0	43.8	148.44	35.01	4.24	1.6E-9	0
17:49:38.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:49:39.0	-72.75	0.0	480.0	480.0	43.9	148.71	34.99	4.25	1.6E-9	0
17:49:40.0	-72.75	0.0	480.0	480.0	43.8	148.71	34.99	4.25	1.6E-9	0
17:49:41.0	-72.75	0.0	480.0	480.0	43.8	148.71	34.99	4.25	1.6E-9	0
17:49:42.0	-72.75	0.0	480.0	480.0	43.9	148.23	34.96	4.24	1.6E-9	0
17:49:43.0	-72.75	0.0	480.0	480.0	44.0	148.23	34.96	4.24	1.6E-9	0
17:49:44.0	-72.75	0.0	480.0	480.0	44.0	148.23	34.96	4.24	1.6E-9	0
17:49:45.0	-72.75	0.0	480.0	480.0	43.9	149.05	35.07	4.25	1.6E-9	0
17:49:46.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:49:47.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:49:48.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:49:49.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:49:50.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:49:51.0	-72.75	0.0	480.0	480.0	43.9	148.84	35.02	4.25	1.6E-9	0
17:49:52.0	-72.75	0.0	480.0	480.0	43.9	148.84	35.02	4.25	1.6E-9	0
17:49:53.0	-72.75	0.0	480.0	480.0	43.8	148.40	35.00	4.24	1.6E-9	0
17:49:54.0	-72.75	0.0	480.0	480.0	43.9	148.40	35.00	4.24	1.6E-9	0
17:49:55.0	-72.75	0.0	480.0	480.0	43.9	148.40	35.00	4.24	1.6E-9	0
17:49:56.0	-72.75	0.0	480.0	480.0	43.9	148.31	34.98	4.24	1.6E-9	0
17:49:57.0	-72.75	0.0	480.0	480.0	44.0	149.05	35.07	4.25	1.6E-9	0
17:49:58.0	-72.75	0.0	480.0	480.0	44.0	148.75	35.00	4.25	1.6E-9	0
17:49:59.0	-72.75	0.0	480.0	480.0	43.9	148.75	35.00	4.25	1.6E-9	0
17:50:00.0	-72.75	0.0	480.0	480.0	43.9	148.75	35.00	4.25	1.6E-9	0
17:50:01.0	-72.75	0.0	480.0	480.0	43.8	148.75	35.00	4.25	1.6E-9	0
17:50:02.0	-72.75	0.0	480.0	480.0	43.8	148.36	34.99	4.24	1.6E-9	0
17:50:03.0	-72.75	0.0	480.0	480.0	43.9	148.57	35.04	4.24	1.6E-9	0
17:50:04.0	-72.75	0.0	480.0	480.0	44.0	148.57	35.04	4.24	1.6E-9	0
17:50:05.0	-72.75	0.0	480.0	480.0	44.0	148.57	35.04	4.24	1.6E-9	0
17:50:06.0	-72.75	0.0	480.0	480.0	44.0	148.88	35.03	4.25	1.6E-9	0
17:50:07.0	-72.75	0.0	480.0	480.0	44.0	148.88	35.03	4.25	1.6E-9	0
17:50:08.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:50:09.0	-72.75	0.0	480.0	480.0	43.8	148.49	35.02	4.24	1.6E-9	0
17:50:10.0	-72.75	0.0	480.0	480.0	43.9	148.49	35.02	4.24	1.6E-9	0
17:50:11.0	-72.75	0.0	480.0	480.0	43.8	148.23	34.96	4.24	1.6E-9	0
17:50:12.0	-72.75	0.0	480.0	480.0	43.9	148.23	34.96	4.24	1.6E-9	0
17:50:13.0	-72.75	0.0	480.0	480.0	43.9	148.66	34.98	4.25	1.6E-9	0
17:50:14.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:50:15.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:50:16.0	-72.75	0.0	480.0	480.0	43.9	148.61	35.05	4.24	1.6E-9	0
17:50:17.0	-72.75	0.0	480.0	480.0	43.9	148.61	35.05	4.24	1.6E-9	0
17:50:18.0	-72.75	0.0	480.0	480.0	43.9	148.61	35.05	4.24	1.6E-9	0
17:50:19.0	-72.75	0.0	480.0	480.0	43.9	148.61	35.05	4.24	1.6E-9	0
17:50:20.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:50:21.0	-72.75	0.0	480.0	480.0	43.9	149.05	35.07	4.25	1.6E-9	0
17:50:22.0	-72.75	0.0	480.0	480.0	43.9	149.05	35.07	4.25	1.6E-9	0
17:50:23.0	-72.75	0.0	480.0	480.0	43.9	149.05	35.07	4.25	1.6E-9	0
17:50:24.0	-72.75	0.0	480.0	480.0	43.9	149.05	35.07	4.25	1.6E-9	0
17:50:25.0	-72.75	0.0	480.0	480.0	43.8	147.88	34.96	4.23	1.6E-9	0
17:50:26.0	-72.75	0.0	480.0	480.0	43.9	147.88	34.96	4.23	1.6E-9	0
17:50:27.0	-72.75	0.0	480.0	480.0	44.0	148.84	35.02	4.25	1.6E-9	0
17:50:28.0	-72.75	0.0	480.0	480.0	43.9	148.84	35.02	4.25	1.6E-9	0
17:50:29.0	-72.75	0.0	480.0	480.0	43.9	148.84	35.02	4.25	1.6E-9	0
17:50:30.0	-72.75	0.0	480.0	480.0	44.0	148.75	35.00	4.25	1.6E-9	0
17:50:31.0	-72.75	0.0	480.0	480.0	44.0	148.75	35.00	4.25	1.6E-9	0
17:50:32.0	-72.75	0.0	480.0	480.0	43.9	148.75	35.00	4.25	1.6E-9	0
17:50:33.0	-72.75	0.0	480.0	480.0	43.9	148.75	35.00	4.25	1.6E-9	0
17:50:34.0	-72.75	0.0	480.0	480.0	43.8	148.75	35.00	4.25	1.6E-9	0
17:50:35.0	-72.75	0.0	480.0	480.0	43.8	148.23	34.96	4.24	1.6E-9	0
17:50:36.0	-72.75	0.0	480.0	480.0	43.8	148.23	34.96	4.24	1.6E-9	0
17:50:37.0	-72.75	0.0	480.0	480.0	43.7	148.23	34.96	4.24	1.6E-9	0
17:50:38.0	-72.75	0.0	480.0	480.0	44.0	148.23	34.96	4.24	1.6E-9	0
17:50:39.0	-72.75	0.0	480.0	480.0	43.9	148.70	35.07	4.24	1.6E-9	0
17:50:40.0	-72.75	0.0	480.0	480.0	44.1	148.70	35.07	4.24	1.6E-9	0
17:50:41.0	-72.75	0.0	480.0	480.0	44.1	148.70	35.07	4.24	1.6E-9	0
17:50:42.0	-72.75	0.0	480.0	480.0	44.0	148.70	35.07	4.24	1.6E-9	0
17:50:43.0	-72.75	0.0	480.0	480.0	43.9	148.70	35.07	4.24	1.6E-9	0
17:50:44.0	-72.75	0.0	480.0	480.0	43.9	148.70	35.07	4.24	1.6E-9	0
17:50:45.0	-72.75	0.0	480.0	480.0	43.8	148.70	35.07	4.24	1.6E-9	0
17:50:46.0	-72.75	0.0	480.0	480.0	43.8	147.92	34.97	4.23	1.6E-9	0
17:50:47.0	-72.75	0.0	480.0	480.0	43.8	147.92	34.97	4.23	1.6E-9	0
17:50:48.0	-72.75	0.0	480.0	480.0	43.9	147.92	34.97	4.23	1.6E-9	0
17:50:49.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:50:50.0	-72.75	0.0	480.0	480.0	43.8	148.96	35.05	4.25	1.6E-9	0
17:50:51.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:50:52.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:50:53.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:50:54.0	-72.75	0.0	480.0	480.0	43.8	148.96	35.05	4.25	1.6E-9	0
17:50:55.0	-72.75	0.0	480.0	480.0	43.8	148.96	35.05	4.25	1.6E-9	0
17:50:56.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:50:57.0	-72.75	0.0	480.0	480.0	43.8	148.27	34.97	4.24	1.6E-9	0
17:50:58.0	-72.75	0.0	480.0	480.0	44.0	148.27	34.97	4.24	1.6E-9	0
17:50:59.0	-72.75	0.0	480.0	480.0	44.0	148.79	35.01	4.25	1.6E-9	0
17:51:00.0	-72.75	0.0	480.0	480.0	44.0	148.84	35.02	4.25	1.6E-9	0
17:51:01.0	-72.75	0.0	480.0	480.0	44.0	148.96	35.05	4.25	1.6E-9	0
17:51:02.0	-72.75	0.0	480.0	480.0	43.9	149.13	35.09	4.25	1.6E-9	0
17:51:03.0	-72.75	0.0	480.0	480.0	44.0	149.13	35.09	4.25	1.6E-9	0
17:51:04.0	-72.75	0.0	480.0	480.0	44.0	149.13	35.09	4.25	1.6E-9	0
17:51:05.0	-72.75	0.0	480.0	480.0	44.0	148.75	35.00	4.25	1.6E-9	0
17:51:06.0	-72.75	0.0	480.0	480.0	44.0	148.75	35.00	4.25	1.6E-9	0
17:51:07.0	-72.75	0.0	480.0	480.0	43.9	149.30	35.13	4.25	1.6E-9	0
17:51:08.0	-72.75	0.0	480.0	480.0	43.8	149.30	35.13	4.25	1.6E-9	0
17:51:09.0	-72.75	0.0	480.0	480.0	44.0	149.30	35.13	4.25	1.6E-9	0
17:51:10.0	-72.75	0.0	480.0	480.0	44.0	149.30	35.13	4.25	1.6E-9	0
17:51:11.0	-72.75	0.0	480.0	480.0	43.9	149.30	35.13	4.25	1.6E-9	0
17:51:12.0	-72.75	0.0	480.0	480.0	43.9	149.30	35.13	4.25	1.6E-9	0
17:51:13.0	-72.75	0.0	480.0	480.0	43.9	148.79	35.01	4.25	1.6E-9	0
17:51:14.0	-72.75	0.0	480.0	480.0	44.0	148.79	35.01	4.25	1.6E-9	0
17:51:15.0	-72.75	0.0	480.0	480.0	43.9	148.79	35.01	4.25	1.6E-9	0
17:51:16.0	-72.75	0.0	480.0	480.0	43.9	148.79	35.01	4.25	1.6E-9	0
17:51:17.0	-72.75	0.0	480.0	480.0	43.8	148.79	35.01	4.25	1.6E-9	0
17:51:18.0	-72.75	0.0	480.0	480.0	43.8	148.79	35.01	4.25	1.6E-9	0
17:51:19.0	-72.75	0.0	480.0	480.0	43.9	148.79	35.01	4.25	1.6E-9	0
17:51:20.0	-72.75	0.0	480.0	480.0	43.9	148.50	34.94	4.25	1.6E-9	0
17:51:21.0	-72.75	0.0	480.0	480.0	43.8	148.19	34.95	4.24	1.6E-9	0
17:51:22.0	-72.75	0.0	480.0	480.0	43.8	148.19	34.95	4.24	1.6E-9	0
17:51:23.0	-72.75	0.0	480.0	480.0	43.8	148.19	34.95	4.24	1.6E-9	0
17:51:24.0	-72.75	0.0	480.0	480.0	43.9	148.19	34.95	4.24	1.6E-9	0
17:51:25.0	-72.75	0.0	480.0	480.0	44.0	148.19	34.95	4.24	1.6E-9	0
17:51:26.0	-72.75	0.0	480.0	480.0	43.9	148.57	35.04	4.24	1.6E-9	0
17:51:27.0	-72.75	0.0	480.0	480.0	44.0	148.79	35.01	4.25	1.6E-9	0
17:51:28.0	-72.75	0.0	480.0	480.0	44.0	148.79	35.01	4.25	1.6E-9	0
17:51:29.0	-72.75	0.0	480.0	480.0	43.9	148.79	35.01	4.25	1.6E-9	0
17:51:30.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:51:31.0	-72.75	0.0	480.0	480.0	43.9	148.31	34.98	4.24	1.6E-9	0
17:51:32.0	-72.75	0.0	480.0	480.0	43.8	148.31	34.98	4.24	1.6E-9	0
17:51:33.0	-72.75	0.0	480.0	480.0	44.1	148.31	34.98	4.24	1.6E-9	0
17:51:34.0	-72.75	0.0	480.0	480.0	44.1	0.21	0.05	4.24	1.6E-9	0
17:51:35.0	-72.75	0.0	480.0	480.0	43.9	0.21	0.05	4.24	1.6E-9	0
17:51:36.0	-72.75	0.0	480.0	480.0	43.8	148.23	34.96	4.24	1.6E-9	0
17:51:37.0	-72.75	0.0	480.0	480.0	43.9	148.23	34.96	4.24	1.6E-9	0
17:51:38.0	-72.75	0.0	480.0	480.0	43.9	148.50	34.94	4.25	1.6E-9	0
17:51:39.0	-72.75	0.0	480.0	480.0	43.9	148.50	34.94	4.25	1.6E-9	0
17:51:40.0	-72.75	0.0	480.0	480.0	43.8	148.50	34.94	4.25	1.6E-9	0
17:51:41.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:51:42.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:51:43.0	-72.75	0.0	480.0	480.0	43.8	148.44	35.01	4.24	1.6E-9	0
17:51:44.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:51:45.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:51:46.0	-72.75	0.0	480.0	480.0	43.8	148.44	35.01	4.24	1.6E-9	0
17:51:47.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:51:48.0	-72.75	0.0	480.0	480.0	44.0	148.66	34.98	4.25	1.6E-9	0
17:51:49.0	-72.75	0.0	480.0	480.0	44.0	148.66	34.98	4.25	1.6E-9	0
17:51:50.0	-72.75	0.0	480.0	480.0	43.9	149.00	35.06	4.25	1.6E-9	0
17:51:51.0	-72.75	0.0	480.0	480.0	43.9	149.00	35.06	4.25	1.6E-9	0
17:51:52.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:51:53.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:51:54.0	-72.75	0.0	480.0	480.0	43.9	148.88	35.03	4.25	1.6E-9	0
17:51:55.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:51:56.0	-72.75	0.0	480.0	480.0	43.8	148.19	34.95	4.24	1.6E-9	0
17:51:57.0	-72.75	0.0	480.0	480.0	43.8	148.19	34.95	4.24	1.6E-9	0
17:51:58.0	-72.75	0.0	480.0	480.0	43.8	148.19	34.95	4.24	1.6E-9	0
17:51:59.0	-72.75	0.0	480.0	480.0	43.9	148.19	34.95	4.24	1.6E-9	0
17:52:00.0	-72.75	0.0	480.0	480.0	44.0	148.23	34.96	4.24	1.6E-9	0
17:52:01.0	-72.75	0.0	480.0	480.0	44.0	148.23	34.96	4.24	1.6E-9	0
17:52:02.0	-72.75	0.0	480.0	480.0	43.8	148.49	35.02	4.24	1.6E-9	0
17:52:03.0	-72.75	0.0	480.0	480.0	43.8	148.49	35.02	4.24	1.6E-9	0
17:52:04.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:52:05.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:52:06.0	-72.75	0.0	480.0	480.0	43.8	148.27	34.97	4.24	1.6E-9	0
17:52:07.0	-72.75	0.0	480.0	480.0	43.8	148.15	34.94	4.24	1.6E-9	0
17:52:08.0	-72.75	0.0	480.0	480.0	43.8	147.67	34.91	4.23	1.6E-9	0
17:52:09.0	-72.75	0.0	480.0	480.0	43.8	147.67	34.91	4.23	1.6E-9	0
17:52:10.0	-72.75	0.0	480.0	480.0	43.9	147.67	34.91	4.23	1.6E-9	0
17:52:11.0	-72.75	0.0	480.0	480.0	44.1	147.67	34.91	4.23	1.6E-9	0
17:52:12.0	-72.75	0.0	480.0	480.0	44.0	149.79	35.08	4.27	1.6E-9	0
17:52:13.0	-72.75	0.0	480.0	480.0	43.9	149.79	35.08	4.27	1.6E-9	0
17:52:14.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:52:15.0	-72.75	0.0	480.0	480.0	44.0	148.96	35.05	4.25	1.6E-9	0
17:52:16.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:52:17.0	-72.75	0.0	480.0	480.0	44.0	148.58	34.96	4.25	1.6E-9	0
17:52:18.0	-72.75	0.0	480.0	480.0	43.8	148.58	34.96	4.25	1.6E-9	0
17:52:19.0	-72.75	0.0	480.0	480.0	43.8	148.58	34.96	4.25	1.6E-9	0
17:52:20.0	-72.75	0.0	480.0	480.0	43.9	148.84	35.02	4.25	1.6E-9	0
17:52:21.0	-72.75	0.0	480.0	480.0	43.9	148.84	35.02	4.25	1.6E-9	0
17:52:22.0	-72.75	0.0	480.0	480.0	43.9	148.44	35.01	4.24	1.6E-9	0
17:52:23.0	-72.75	0.0	480.0	480.0	43.8	148.44	35.01	4.24	1.6E-9	0
17:52:24.0	-72.75	0.0	480.0	480.0	43.8	148.27	34.97	4.24	1.6E-9	0
17:52:25.0	-72.75	0.0	480.0	480.0	43.9	148.40	35.00	4.24	1.6E-9	0
17:52:26.0	-72.75	0.0	480.0	480.0	43.9	148.84	35.02	4.25	1.6E-9	0
17:52:27.0	-72.75	0.0	480.0	480.0	43.8	148.79	35.01	4.25	1.6E-9	0
17:52:28.0	-72.75	0.0	480.0	480.0	43.9	148.79	35.01	4.25	1.6E-9	0
17:52:29.0	-72.75	0.0	480.0	480.0	44.0	148.79	35.01	4.25	1.6E-9	0
17:52:30.0	-72.75	0.0	480.0	480.0	44.0	148.92	35.04	4.25	1.6E-9	0
17:52:31.0	-72.75	0.0	480.0	480.0	44.0	148.84	35.02	4.25	1.6E-9	0
17:52:32.0	-72.75	0.0	480.0	480.0	44.0	148.84	35.02	4.25	1.6E-9	0
17:52:33.0	-72.75	0.0	480.0	480.0	43.9	148.84	35.02	4.25	1.6E-9	0
17:52:34.0	-72.75	0.0	480.0	480.0	44.0	148.61	35.05	4.24	1.6E-9	0
17:52:35.0	-72.75	0.0	480.0	480.0	43.9	148.61	35.05	4.24	1.6E-9	0
17:52:36.0	-72.75	0.0	480.0	480.0	43.9	148.61	35.05	4.24	1.6E-9	0
17:52:37.0	-72.75	0.0	480.0	480.0	43.9	148.61	35.05	4.24	1.6E-9	0
17:52:38.0	-72.75	0.0	480.0	480.0	43.7	147.67	34.91	4.23	1.6E-9	0
17:52:39.0	-72.75	0.0	480.0	480.0	43.9	147.67	34.91	4.23	1.6E-9	0
17:52:40.0	-72.75	0.0	480.0	480.0	43.8	148.23	34.96	4.24	1.6E-9	0
17:52:41.0	-72.75	0.0	480.0	480.0	43.8	148.23	34.96	4.24	1.6E-9	0
17:52:42.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:52:43.0	-72.75	0.0	480.0	480.0	44.0	148.27	34.97	4.24	1.6E-9	0
17:52:44.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:52:45.0	-72.75	0.0	480.0	480.0	43.9	148.36	34.99	4.24	1.6E-9	0
17:52:46.0	-72.75	0.0	480.0	480.0	43.9	148.66	34.98	4.25	1.6E-9	0
17:52:47.0	-72.75	0.0	480.0	480.0	44.0	148.66	34.98	4.25	1.6E-9	0
17:52:48.0	-72.75	0.0	480.0	480.0	44.0	148.92	35.04	4.25	1.6E-9	0
17:52:49.0	-72.75	0.0	480.0	480.0	44.0	148.92	35.04	4.25	1.6E-9	0
17:52:50.0	-72.75	0.0	480.0	480.0	44.0	148.92	35.04	4.25	1.6E-9	0
17:52:51.0	-72.75	0.0	480.0	480.0	44.0	148.92	35.04	4.25	1.6E-9	0
17:52:52.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:52:53.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:52:54.0	-72.75	0.0	480.0	480.0	43.8	147.98	34.90	4.24	1.6E-9	0
17:52:55.0	-72.75	0.0	480.0	480.0	43.7	147.98	34.90	4.24	1.6E-9	0
17:52:56.0	-72.75	0.0	480.0	480.0	43.9	147.50	34.87	4.23	1.6E-9	0
17:52:57.0	-72.75	0.0	480.0	480.0	43.8	148.62	34.97	4.25	1.6E-9	0
17:52:58.0	-72.75	0.0	480.0	480.0	43.8	148.62	34.97	4.25	1.6E-9	0
17:52:59.0	-72.75	0.0	480.0	480.0	43.8	148.32	34.90	4.25	1.6E-9	0
17:53:00.0	-72.75	0.0	480.0	480.0	44.0	148.96	35.05	4.25	1.6E-9	0
17:53:01.0	-72.75	0.0	480.0	480.0	43.9	148.96	35.05	4.25	1.6E-9	0
17:53:02.0	-72.75	0.0	480.0	480.0	43.9	148.31	34.98	4.24	1.6E-9	0
17:53:03.0	-72.75	0.0	480.0	480.0	43.9	148.31	34.98	4.24	1.6E-9	0
17:53:04.0	-72.75	0.0	480.0	480.0	43.9	148.31	34.98	4.24	1.6E-9	0
17:53:05.0	-72.75	0.0	480.0	480.0	43.9	148.31	34.98	4.24	1.6E-9	0
17:53:06.0	-72.75	0.0	480.0	480.0	43.9	148.31	34.98	4.24	1.6E-9	0
17:53:07.0	-72.75	0.0	480.0	480.0	43.9	148.62	34.97	4.25	1.6E-9	0
17:53:08.0	-72.75	0.0	480.0	480.0	43.9	148.36	34.99	4.24	1.6E-9	0
17:53:09.0	-72.75	0.0	480.0	480.0	43.9	148.49	35.02	4.24	1.6E-9	0
17:53:10.0	-72.75	0.0	480.0	480.0	43.9	148.49	35.02	4.24	1.6E-9	0
17:53:11.0	-72.75	0.0	480.0	480.0	43.9	148.49	35.02	4.24	1.6E-9	0
17:53:12.0	-72.75	0.0	480.0	480.0	43.9	148.49	35.02	4.24	1.6E-9	0
17:53:13.0	-72.75	0.0	480.0	480.0	43.9	148.75	35.00	4.25	1.6E-9	0
17:53:14.0	-72.75	0.0	480.0	480.0	43.9	148.75	35.00	4.25	1.6E-9	0
17:53:15.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:53:16.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:53:17.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:53:18.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:53:19.0	-72.75	0.0	480.0	480.0	43.9	148.27	34.97	4.24	1.6E-9	0
17:53:20.0	-72.75	0.0	480.0	480.0	44.0	148.27	34.97	4.24	1.6E-9	0
17:53:21.0	-72.75	0.0	480.0	480.0	44.0	148.27	34.97	4.24	1.6E-9	0
17:53:22.0	-72.75	0.0	480.0	480.0	44.0	149.44	35.08	4.26	1.6E-9	0
17:53:23.0	-72.75	0.0	480.0	480.0	44.0	149.44	35.08	4.26	1.6E-9	0
17:53:24.0	-72.75	0.0	480.0	480.0	44.0	149.44	35.08	4.26	1.6E-9	0
17:53:25.0	-72.75	0.0	480.0	480.0	43.9	148.92	35.04	4.25	1.6E-9	0
17:53:26.0	-72.75	0.0	480.0	480.0	43.8	148.92	35.04	4.25	1.6E-9	0
17:53:27.0	-72.75	0.0	480.0	480.0	43.8	148.92	35.04	4.25	1.6E-9	0
17:53:28.0	-72.75	0.0	480.0	480.0	43.8	147.59	34.89	4.23	1.6E-9	0
17:53:29.0	-72.75	0.0	480.0	480.0	43.7	147.50	34.87	4.23	1.6E-9	0
17:53:30.0	-72.75	0.0	480.0	480.0	43.8	147.50	34.87	4.23	1.6E-9	0
17:53:31.0	-72.75	0.0	480.0	480.0	43.9	147.50	34.87	4.23	1.6E-9	0
17:53:32.0	-72.75	0.0	480.0	480.0	43.9	147.50	34.87	4.23	1.6E-9	0
17:53:33.0	-72.75	0.0	480.0	480.0	43.8	147.50	34.87	4.23	1.6E-9	0
17:53:34.0	-72.75	0.0	480.0	480.0	43.9	147.50	34.87	4.23	1.6E-9	0
17:53:35.0	-72.75	0.0	480.0	480.0	43.9	148.57	35.04	4.24	1.6E-9	0
17:53:36.0	-72.75	0.0	480.0	480.0	43.7	148.57	35.04	4.24	1.6E-9	0
